AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
住,,中清路四段811巷8弄1~30號,透天厝,,B,,10803,無,,全/四層,0,12,1359,2,1,0,24.238491751948615,120.63177950358805,無,"182,691",bt_02.png,45,70.23,JtbyLECR/ZyoeRmYHNaKe6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,283",Biz,4房2廳2衛有隔間,B18
住,,楓林街33巷1~30號,透天厝,,B,,10803,無,,全/四層,0,27,1360,1,1,0,24.235088409072574,120.6708889433402,無,"157,527",bt_02.png,9,53.20,O9EvqirnnjhQJo3jTixsWKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),838,Biz,4房2廳3衛有隔間,B18
,,前村路211~240號,透天厝,,B,,10803,無,,全/四層,1,,1361,2,1,0,24.227125516296475,120.66446368550766,無,"181,352",bt_02.png,21,73.34,Hdg1Wmel3vluIFB5Ht7mjqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,330",Biz,5房2廳8衛有隔間,B18
特定農業區,甲種建築用地,神林路一段361~390號,透天厝,,B,,10802,無,,全/四層,0,1,1362,1,1,0,24.241477711139563,120.65785642326414,無,"263,117",bt_02.png,11,68.41,21ZrGw0ccZslg0HOEi9tXaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,800",Biz,4房2廳2衛有隔間,B18
住,,神林南路43巷31~60號,華廈(10層含以下有電梯),70.58%,B,,10802,無,,四層/六層,0,27,1363,4,1,0,24.227279790053505,120.65451333041672,有,"128,701",bt_06.png,44,33.41,HlMmEI6DIt93801X1d4CXqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),430,Biz,3房2廳2衛有隔間,B18
住,,學府路31~60號,透天厝,,B,,10802,無,,全/二層,0,17,1364,1,1,0,24.21655799263533,120.6502534666961,無,"341,607",bt_02.png,12,48.24,jnsCQTv0HMigDXWrjnRE/6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,648",Biz,2房0廳2衛有隔間,B18
特定農業區,甲種建築用地,大林路140巷91~120號,透天厝,,B,,10802,無,,全/三層,-1,3,1365,4,1,0,24.23351208395076,120.64972635031246,無,"206,684",bt_02.png,30,50.80,kAgvTQLNoqxRFnAqwEOS2KKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,050",Biz,4房3廳3衛有隔間,B18
商,,中清北街1~30號,華廈(10層含以下有電梯),,B,,10802,無,,五層/九層,-1,3,1366,1,1,1,24.225747584645408,120.6480294750306,有,"212,096",bt_06.png,30,41.02,wJ070SNzKrTI3HXNbX4iiKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,870,Biz,4房2廳3衛有隔間,B18
住,,中清路四段50巷1~30號,透天厝,,B,,10802,無,,全/三層,-1,39,1367,1,1,0,24.227383217523627,120.64507204293898,無,"208,846",bt_02.png,14,94.81,OTYaHxaYMctZbTn6NwE1KKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,980",Biz,4房2廳3衛有隔間,B18
農,,民生路四段281巷61~90號,透天厝,,B,,10802,無,,全/三層,0,,1368,3,1,0,24.2397713557627,120.67023881197605,無,"184,374",bt_02.png,10,54.89,imH6Q+gW78oJcc+SWkncfaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,012",Biz,4房3廳3衛有隔間,B18
住,,中清路三段901~930號,住宅大樓(11層含以上有電梯),49.21%,B,"1,300,000",10802,無,61.07%,十一層/十四層,0,,1369,1,1,1,24.217611539783114,120.64947399100313,有,"239,008",bt_05.png,46,48.29,3LvqX+KBlY0RSCWwGPpHQaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,"1,060",Biz,3房2廳2衛有隔間,B18
農,,前村路382巷1~30號,透天厝,,B,,10802,無,,全/三層,0,,1370,5,1,0,24.223684895737044,120.66341723112424,有,"266,549",bt_02.png,27,52.52,QYlTLrrmDEck28XoTPCmQKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,400",Biz,4房2廳3衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),42.95%,B,"1,100,000",10802,有,59.14%,十層/十四層,0,,1371,1,1,1,24.23587525621013,120.6681613416858,無,"209,663",bt_05.png,61,38.08,vUGDz8XWw4JlxqY3MGlXV6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,690,Biz,2房1廳1衛有隔間,B18
住,,中山北路117巷31~60號,華廈(10層含以下有電梯),72.95%,B,,10802,無,,四層/六層,-1,26,1372,1,1,0,24.216881986006744,120.6467399875082,有,"140,631",bt_06.png,59,30.58,SO444wew75icG5ASkw8n+6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),430,Biz,2房2廳2衛有隔間,B18
農,,中山十一路2巷1~30號,透天厝,,B,,10802,無,,全/三層,0,24,1373,2,1,0,24.213937997417236,120.64732108675649,無,"158,291",bt_02.png,19,51.80,9vlgxLOz0uN4dhDDRDIZYqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),820,Biz,5房2廳3衛有隔間,B18
農,,雅潭路三段516巷61~90號,透天厝,,B,,10802,無,,全/四層,-1,14,1374,2,1,0,24.217310873062516,120.66967049470232,無,"205,478",bt_02.png,35,49.64,Nv9H5tlx3evkRAiQ6DHTx6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,020",Biz,4房3廳3衛有隔間,B18
住,,學府路120巷1~30號,華廈(10層含以下有電梯),51.23%,B,,10802,無,,四層/七層,-1,5,1375,2,1,1,24.22002835114862,120.65130651859063,有,"202,307",bt_06.png,34,35.59,LvwpGVPYCLrpIOhGOE2X76KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,720,Biz,2房2廳1衛有隔間,B18
商,,學府路301~330號,透天厝,,B,,10802,無,,全/四層,0,37,1376,1,1,0,24.224988901248825,120.64891030617706,無,"323,676",bt_02.png,9,91.14,vfOFwy5R9wVWKJxJcWjoCqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"2,950",Biz,6房2廳4衛有隔間,B18
住,,學府路76巷31~60號,華廈(10層含以下有電梯),61.49%,B,,10802,無,,十層/十層,0,27,1377,0,1,0,24.218092210803327,120.65217473536902,有,"126,760",bt_06.png,76,35.89,/b1Ey6jF41oOwDqBfo5Jk6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),455,Biz,3房2廳2衛有隔間,B18
住,,二和里3鄰神林南路312巷5弄1~30號,透天厝,,B,,10802,無,,全/四層,1,,1378,2,1,0,24.221758722827214,120.65624038373633,有,"284,783",bt_02.png,10,60.75,bPFSoFTEzo5OnIK9l8sZDKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,730",Biz,4房3廳5衛有隔間,B18
住,,月祥路181~210號,透天厝,,B,,10802,無,,全/二層,0,35,1379,1,1,0,24.227228929998056,120.62208154437936,無,"154,939",bt_02.png,10,32.27,KfI7C2mZFheEle82GTiwMKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),500,Biz,4房2廳2衛有隔間,B18
住,,雅潭路四段631~660號,住宅大樓(11層含以上有電梯),68.44%,B,,10802,無,,一層/十四層,0,20,1380,1,1,0,24.22149888833594,120.65393917351624,有,"139,041",bt_05.png,36,39.05,MJfsdsdh291cuq4F33gh4aKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),543,Biz,4房2廳2衛有隔間,B18
農,,前村路382巷1~30號,透天厝,,B,,10802,無,,全/三層,0,,1381,4,1,0,24.223684895737044,120.66341723112424,有,"306,393",bt_02.png,28,48.96,RfVWpeThtYTsroHqvAyP6aKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,500",Biz,4房2廳5衛有隔間,B18
特定農業區,甲種建築用地,大林路140巷1~30號,住宅大樓(11層含以上有電梯),58.10%,B,,10802,有,,七層/十二層,,,1382,3,1,0,24.235786426814222,120.64674986275998,有,"184,112",bt_05.png,42,29.06,nOQMGNPvL3Kz6fr7S6lGcKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),535,Biz,2房2廳2衛有隔間,B18
其他,,前村路211~240號,透天厝,,B,,10802,無,,全/四層,0,,1383,2,1,0,24.227024490853907,120.66450530369607,無,"184,179",bt_02.png,21,72.21,fDkvLZPiCf9kDpR+wy8pZKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,330",Biz,4房2廳5衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),42.95%,B,"1,100,000",10802,有,59.14%,五層/十四層,0,,1384,1,1,1,24.23587525621013,120.6681613416858,無,"207,131",bt_05.png,61,38.08,XTF0A73jSkefUkqrYJxBKKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,683,Biz,2房1廳1衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),42.95%,B,"1,250,000",10802,有,59.14%,七層/十四層,,,1385,1,1,1,24.23587525621013,120.6681613416858,無,"207,855",bt_05.png,61,38.08,fyUBHdKkklRaPRGzPdsZVqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,700,Biz,2房1廳1衛有隔間,B18
其他,,楓林街186巷1~30號,住宅大樓(11層含以上有電梯),40.04%,B,"2,650,000",10802,有,71.68%,一層/十四層,0,,1386,1,1,2,24.23587525621013,120.6681613416858,無,"276,810",bt_05.png,61,47.21,JYeGJg1hfctdvB+zh/8KC6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,995,Biz,3房2廳3衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),42.95%,B,"1,250,000",10802,有,59.14%,十層/十四層,0,,1387,1,1,1,24.23587525621013,120.6681613416858,無,"207,855",bt_05.png,61,38.08,602HFfZVIt4qerxL0cBKVKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,700,Biz,2房1廳1衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),,B,"1,250,000",10802,有,,十層/十四層,,,1388,1,1,1,24.23587525621013,120.6681613416858,無,"207,855",bt_05.png,61,38.08,WiY9qUaXOBuu39OskrW1hKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,700,Biz,2房1廳1衛有隔間,B18
農,,永和路121~150號,透天厝,,B,,10802,無,,全/三層,0,28,1389,1,1,0,24.219490441781254,120.64245001627009,無,"255,296",bt_02.png,10,52.88,u3RFEJhCp3LjnUzAaxd7NqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,350",Biz,11房0廳11衛有隔間,B18
農,,中山三路12巷1~30號,透天厝,,B,,10802,無,,全/三層,0,25,1390,1,1,0,24.20686588372623,120.64287213420023,無,"181,395",bt_02.png,9,49.45,LwXqllq4wSVPWg9Bkw9YSKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),897,Biz,4房3廳3衛有隔間,B18
住,,中山北路541~570號,華廈(10層含以下有電梯),82.12%,B,,10802,無,,"一層,二層,騎樓/七層",0,26,1391,1,1,0,24.224787114787116,120.64405782812933,無,"177,868",bt_06.png,28,31.48,JsMnmtdpqdmFL0puApCz4qKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),560,Biz,1房2廳2衛有隔間,B18
住,,雅環路二段64巷46弄31~60號,華廈(10層含以下有電梯),61.79%,B,,10802,無,,二層/七層,0,25,1392,1,1,1,24.22557125153562,120.65481627232997,有,"147,894",bt_06.png,47,38.74,dBQ+vB7d9eNM2z+B/0NjUqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,573,Biz,3房2廳2衛有隔間,B18
住,,神林南路173巷1弄1~30號,公寓(5樓含以下無電梯),100.00%,B,,10802,無,,五層/五層,-1,38,1393,1,1,0,24.22602236644574,120.65746066991638,無,"128,955",bt_01.png,20,15.51,Muaax01cjUN7xKYbgJlaMaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),200,Biz,3房1廳1衛有隔間,B18
農,,昌平路四段303巷31~60號,透天厝,,B,,10802,無,,全/三層,0,1,1394,4,1,0,24.22323577884455,120.66881438481306,無,"260,331",bt_02.png,23,48.02,/O/Z9YBJnvUn6AFjUwnd/6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,250",Biz,,B18
住,,中山北路117巷10弄1~30號,透天厝,,B,,10802,無,,全/二層,-1,43,1395,1,1,0,24.217466216922034,120.64714597226357,無,"309,117",bt_02.png,8,22.65,XuLVz8BGCsG/QVkGVDOMbqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),700,Biz,4房2廳3衛有隔間,B18
其他,,中清路三段841~870號,透天厝,,B,,10802,無,,全/三層,-1,26,1396,1,1,0,24.215418684698246,120.64923189328864,無,"367,140",bt_02.png,9,45.98,deTPaIOC+M+MeCuNk7F486KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,688",Biz,4房3廳3衛有隔間,B18
農,,永和路三甲巷1~30號,透天厝,,B,,10802,無,,全/三層,0,26,1397,1,1,0,24.211018465392602,120.62891440638116,無,"166,671",bt_02.png,9,52.80,TKx1p3GJZQycjjubiPatGaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),880,Biz,4房3廳3衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),43.09%,B,"1,050,000",10802,有,59.60%,十層/十四層,0,,1398,1,1,1,24.23587525621013,120.6681613416858,無,"205,921",bt_05.png,61,37.62,pOL9KHAfFfZx9DcJLcOsaqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,665,Biz,2房2廳2衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),42.95%,B,"1,150,000",10802,有,59.14%,四層/十四層,0,,1399,1,1,1,24.23587525621013,120.6681613416858,無,"204,238",bt_05.png,61,38.08,y8g7ooMD55HGk4mcW5Vjk6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,680,Biz,2房1廳1衛有隔間,B18
特定農業區,甲種建築用地,大林路140巷1~30號,住宅大樓(11層含以上有電梯),59.56%,B,,10802,有,,三層/十二層,,,1400,3,1,0,24.235786426814222,120.64674986275998,有,"182,374",bt_05.png,42,35.09,Eg2M3s05jY35c64/dX0ruaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),640,Biz,3房2廳2衛有隔間,B18
特定農業區,甲種建築用地,大林路140巷1~30號,住宅大樓(11層含以上有電梯),52.80%,B,"1,150,000",10802,有,59.56%,四層/十二層,,,1401,3,1,1,24.235786426814222,120.64674986275998,有,"175,250",bt_05.png,42,39.59,BrBdW2R460Rt3PNIiTuSC6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,730,Biz,3房2廳2衛有隔間,B18
住,,中清路三段931~960號,住宅大樓(11層含以上有電梯),48.49%,B,,10802,無,59.86%,七層/十四層,-1,4,1402,5,1,1,24.218124218761808,120.6493957942406,有,"201,927",bt_05.png,49,48.29,y9IA/kksuwmVr6GVCjF2GqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,975,Biz,3房2廳2衛有隔間,B18
鄉村區,乙種建築用地,和平路121~150號,透天厝,,B,,10802,無,,全/三層,1,26,1403,2,1,0,24.24356181728418,120.63466248376872,無,"102,380",bt_02.png,10,46.88,lCMDt3vwqXNEmWNKbTkvq6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),480,Biz,4房3廳2衛有隔間,B18
住,,中山北路121~150號,公寓(5樓含以下無電梯),100.00%,B,,10802,無,,五層/五層,-1,38,1404,1,1,0,24.217797588965556,120.6471480130672,無,"136,258",bt_01.png,17,26.13,O0iIHoIiZVoQsxTQ0NZuCaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),356,Biz,3房2廳1衛有隔間,B18
住,,中山北路169巷1~30號,華廈(10層含以下有電梯),66.06%,B,,10802,無,,六層/六層,-1,29,1405,1,1,1,24.218339413654515,120.6465937025262,有,"146,615",bt_06.png,41,38.74,SIUMpaBKuT8HWEe8eXkRcKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,568,Biz,3房2廳2衛有隔間,B18
住,,神林南路115巷61~90號,華廈(10層含以下有電梯),60.05%,B,,10802,無,,十層/十層,-1,25,1406,1,1,1,24.22622459203154,120.65584735550524,有,"135,283",bt_06.png,67,34.74,tJ0TABg1KwFcB/rKgreavqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,470,Biz,3房2廳2衛有隔間,B18
住,,二和里3鄰神林南路312巷5弄31~60號,透天厝,,B,,10802,無,,全/四層,1,,1407,3,1,0,24.221758722827214,120.65624038373633,有,"274,760",bt_02.png,15,51.86,4CpHHFOulnrh1ErWA606hKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,425",Biz,4房3廳5衛有隔間,B18
農,,秀山路361~390號,住宅大樓(11層含以上有電梯),,B,,10802,無,,五層/十二層,-1,3,1408,1,1,1,24.22040114163735,120.63132399431372,有,"150,116",bt_05.png,37,49.63,pwdxFDZCcUZCwwUxX4qihqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,745,Biz,3房2廳2衛有隔間,B18
住,,學府路23巷18弄1~30號,華廈(10層含以下有電梯),62.49%,B,,10802,無,,六層/七層,0,24,1409,1,1,1,24.216814084448774,120.6503775070013,有,"159,144",bt_06.png,58,33.93,GV/uGJJ0VD4/ECDsZx4wOaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,540,Biz,3房2廳2衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),45.74%,B,"1,250,000",10801,有,59.12%,十層/十四層,0,,1410,1,1,1,24.23587525621013,120.6681613416858,無,"199,193",bt_05.png,61,46.06,Kk48CUnUkDNCZ/XpandnR6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,835,Biz,3房2廳2衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),45.74%,B,"1,200,000",10801,有,59.12%,十層/十四層,0,,1411,1,1,1,24.23587525621013,120.6681613416858,無,"200,598",bt_05.png,61,46.06,bcqytLHRagqpYZr9NCJeWaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,835,Biz,3房2廳2衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),,B,"2,250,000",10801,有,,十三層/十四層,0,,1412,1,1,2,24.23587525621013,120.6681613416858,無,"199,755",bt_05.png,61,56.49,dbfCoMJGrJTQrUaHhRrpjqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,937,Biz,3房2廳2衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),45.74%,B,"1,250,000",10801,有,59.12%,十三層/十四層,0,,1413,1,1,1,24.23587525621013,120.6681613416858,無,"202,000",bt_05.png,61,46.06,LNj+oMjsR5aN4SkjzvKMsaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,845,Biz,3房2廳2衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),42.95%,B,"1,150,000",10801,有,59.14%,十一層/十四層,0,,1414,1,1,1,24.23587525621013,120.6681613416858,無,"206,407",bt_05.png,61,38.08,vTc4ewr9ZTFIQaDJeyqLQaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,686,Biz,2房1廳1衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),42.95%,B,"1,100,000",10801,有,59.14%,十二層/十四層,0,,1415,1,1,1,24.23587525621013,120.6681613416858,無,"206,046",bt_05.png,61,38.08,fOVF/7BGdMccEJWts/C0L6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,680,Biz,2房1廳1衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),42.95%,B,"1,150,000",10801,有,59.14%,十二層/十四層,0,,1416,1,1,1,24.23587525621013,120.6681613416858,無,"210,747",bt_05.png,61,38.08,1nWHMJth1RyUQQXuwn/I0aKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,698,Biz,2房1廳1衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),42.95%,B,"1,200,000",10801,有,59.14%,十四層/十四層,,,1417,1,1,1,24.23587525621013,120.6681613416858,無,"208,939",bt_05.png,61,38.08,R32ZZqDHghH1aixvZqkz76KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,698,Biz,2房1廳1衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),45.74%,B,"1,200,000",10801,有,59.12%,四層/十四層,0,,1418,1,1,1,24.23587525621013,120.6681613416858,無,"198,635",bt_05.png,61,46.06,gywQR+LNau62fLUNIi8K4KKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,828,Biz,3房2廳2衛有隔間,B18
,,昌平路四段282巷331~360號,透天厝,,B,,10801,無,,全/四層,0,,1419,5,1,0,24.23198802449914,120.6766940101157,有,"223,187",bt_02.png,33,68.10,/U7hgsHnBxJM3+u3+qCgOaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),"1,520",Biz,3房3廳4衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),45.74%,B,"1,150,000",10801,有,59.12%,三層/十四層,0,,1420,1,1,1,24.23587525621013,120.6681613416858,無,"196,668",bt_05.png,61,46.06,NsHA84LdE1YLIRB1DmpdvKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,816,Biz,3房2廳2衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),45.74%,B,"1,150,000",10801,有,59.12%,三層/十四層,,,1421,1,1,1,24.23587525621013,120.6681613416858,無,"199,193",bt_05.png,61,46.06,HZbMgzTfgvz1jhArO4cVYaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,825,Biz,3房2廳2衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),45.74%,B,"1,100,000",10801,有,59.12%,二層/十四層,0,,1422,1,1,1,24.23587525621013,120.6681613416858,無,"232,860",bt_05.png,61,46.06,iLDU3tWRLViy/vEBqAmIx6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,940,Biz,3房2廳2衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),37.31%,B,"2,450,000",10801,有,59.12%,二層/十四層,0,,1423,1,1,2,24.23587525621013,120.6681613416858,無,"228,374",bt_05.png,61,56.49,+a5MirxYpDHSTDz3oac8OaKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,"1,059",Biz,3房2廳2衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),42.95%,B,"1,250,000",10801,有,59.14%,五層/十四層,0,,1424,1,1,1,24.23587525621013,120.6681613416858,無,"203,517",bt_05.png,61,38.08,toBHm/X4FgZ65vvgIzSAJqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,688,Biz,3房1廳1衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),45.74%,B,"1,250,000",10801,有,59.12%,六層/十四層,0,,1425,1,1,1,24.23587525621013,120.6681613416858,無,"199,193",bt_05.png,61,46.06,RaF8567k1Cpo6OnHofwZN6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,835,Biz,3房2廳2衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),45.74%,B,"1,100,000",10801,有,59.12%,六層/十四層,0,,1426,1,1,1,24.23587525621013,120.6681613416858,無,"205,088",bt_05.png,61,46.06,FmDRFyE0ht8UT8oaPTk1g6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,841,Biz,3房2廳2衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),,B,"2,600,000",10801,有,,七層/十四層,0,,1427,1,1,2,24.23587525621013,120.6681613416858,無,"194,985",bt_05.png,61,56.49,p2vjxDTtMY1oO6GNVBat86KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,955,Biz,3房2廳2衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),45.74%,B,"1,350,000",10801,有,59.12%,七層/十四層,0,,1428,1,1,1,24.23587525621013,120.6681613416858,無,"202,843",bt_05.png,61,46.06,JmJjlbpJR7Yegc4v9kMjj6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,858,Biz,3房2廳2衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),43.09%,B,"1,100,000",10801,有,59.60%,八層/十四層,0,,1429,1,1,1,24.23587525621013,120.6681613416858,無,"209,600",bt_05.png,61,37.62,tvOL94jGtXwnouneucTJd6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,680,Biz,2房2廳2衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),45.74%,B,"1,150,000",10801,有,59.12%,八層/十四層,0,,1430,1,1,1,24.23587525621013,120.6681613416858,無,"200,879",bt_05.png,61,46.06,2QByK3nf8B8ajwhpmKB8eKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,831,Biz,3房2廳2衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),45.74%,B,"1,350,000",10801,有,59.12%,八層/十四層,0,,1431,1,1,1,24.23587525621013,120.6681613416858,無,"203,402",bt_05.png,61,46.06,lCyPxwT0Jj0LxQfNzyjIkKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,860,Biz,3房2廳2衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),43.09%,B,"1,350,000",10801,有,59.60%,九層/十四層,0,,1432,1,1,1,24.23587525621013,120.6681613416858,無,"211,438",bt_05.png,61,37.62,dflf82XX68TspTlp2bnPhqKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,710,Biz,2房2廳2衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),45.74%,B,"1,200,000",10801,有,59.12%,九層/十四層,0,,1433,1,1,1,24.23587525621013,120.6681613416858,無,"200,879",bt_05.png,61,46.06,IMR8VufUUouzcoL9X7zht6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,836,Biz,3房2廳2衛有隔間,B18
其他,,楓林街181~210號,住宅大樓(11層含以上有電梯),,B,"2,700,000",10801,有,,九層/十四層,0,,1434,1,1,2,24.23587525621013,120.6681613416858,無,"195,828",bt_05.png,61,56.49,Lyr4SIHp30lvJy/fk4D5sKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,968,Biz,3房2廳2衛有隔間,B18
其他,,楓林街186巷1~30號,住宅大樓(11層含以上有電梯),34.48%,B,"2,650,000",10801,有,71.63%,一層/十四層,,,1435,1,1,2,24.23587525621013,120.6681613416858,無,"328,304",bt_05.png,61,40.18,9F7yLdbze5YLEU+m7xJn0qKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,900,Biz,2房3廳2衛有隔間,B18
住,,雅楓街31~60號,透天厝,,B,,10801,無,,全/三層,0,25,1436,1,1,0,24.233885776034683,120.66841660297176,無,"170,648",bt_02.png,9,48.05,h9FmLRHQE6xmcK74deK0o6KRmvCSX0PN09LV2x6zF9U=,房地(土地+建物),820,Biz,4房2廳3衛有隔間,B18
住,,中清路三段997巷1~30號,住宅大樓(11層含以上有電梯),63.71%,B,,10801,無,,三層/十四層,-1,24,1437,2,1,1,24.216647960577717,120.64725307806187,有,"160,228",bt_05.png,88,37.45,S32TOglggeJJskvbmGCneKKRmvCSX0PN09LV2x6zF9U=,房地(土地+建物)+車位,600,Biz,3房2廳2衛有隔間,B18
