AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
住,,中正路866巷1~30號,透天厝,,B,,10803,無,,全/三層,0,42,688,2,1,0,24.06330306513288,120.69943107740512,無,"113,180",bt_02.png,14,90.12,abcoXdE4cd4kmMCbp+pTfrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,020",Biz,6房3廳5衛有隔間,B26
鄉村區,乙種建築用地,自強路91~120號,公寓(5樓含以下無電梯),81.42%,B,,10803,無,,三層/五層,0,24,689,2,1,0,24.071714342255802,120.70768429453955,無,"97,074",bt_01.png,18,36.05,wPc1Rb4D1EY5kf+jMFsYWLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),350,Biz,4房2廳2衛有隔間,B26
鄉村區,乙種建築用地,自強路211~240號,華廈(10層含以下有電梯),51.96%,B,"1,000,000",10803,無,61.70%,五層/六層,1,,690,2,1,1,24.07134461403581,120.71198118779714,有,"153,461",bt_06.png,36,31.72,Ulxrlh4R1mUcGtoOUi7mWbCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物)+車位,510,Biz,3房0廳3衛有隔間,B26
鄉村區,乙種建築用地,自強路81巷31~60號,透天厝,,B,,10803,無,,全/二層,-1,37,691,1,1,0,24.07084609437641,120.7074611591731,無,"219,484",bt_02.png,14,33.26,5S/DnVYnrbiqMDpuJv4UnrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),730,Biz,14房0廳14衛有隔間,B26
住,,民生路74巷1~30號,華廈(10層含以下有電梯),63.36%,B,,10803,無,,七層/七層,0,5,692,1,1,0,24.06616821480458,120.70100793371596,無,"170,350",bt_06.png,37,39.62,sINaFfFE4R3Oy9lTUYhcibCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),675,Biz,3房2廳2衛有隔間,B26
鄉村區,乙種建築用地,錦州路301~330號,透天厝,,B,,10803,無,,全/四層,-1,24,693,1,1,0,24.07617666746037,120.7074455268142,無,"150,317",bt_02.png,10,74.38,QDgfqiwnfzaUgggaYIkxUrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,118",Biz,4房3廳4衛有隔間,B26
鄉村區,乙種建築用地,吉峰路155之16巷1~30號,透天厝,,B,,10803,無,,全/四層,,,694,2,1,0,24.077590832148573,120.71421642014181,有,"234,050",bt_02.png,32,54.69,MaCSI41cyQzODhzeAoC6qbCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,280",Biz,4房3廳4衛有隔間,B26
,,樹仁二街1~30號,透天厝,,B,,10803,無,,全/四層,,,695,2,1,0,24.06430252689614,120.69631768617033,無,"264,807",bt_02.png,16,51.36,t1Bk2kyT/nMRhJQbtrgvgLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,360",Biz,5房3廳4衛有隔間,B26
鄉村區,乙種建築用地,新厝路151~180號,透天厝,,B,,10803,無,,全/三層,0,25,696,1,1,0,24.06243510778192,120.68180344875965,無,"152,681",bt_02.png,10,50.76,Ykd0sGXpiMs3itL1nbGq+bCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),775,Biz,4房3廳3衛有隔間,B26
鄉村區,乙種建築用地,新厝路148巷1~30號,透天厝,,B,,10803,無,,全/四層,0,26,697,1,1,0,24.061758227243097,120.68152879890283,無,"136,549",bt_02.png,9,54.92,WnkJc9QQ39R+gdq3dA0/9bCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),750,Biz,4房3廳3衛有隔間,B26
鄉村區,乙種建築用地,新埔路228巷1~30號,透天厝,,B,,10803,無,,全/四層,0,24,698,1,1,0,24.078547291041676,120.66972357395096,有,"82,800",bt_02.png,62,49.52,q7q6GtommKQOUgecnbl5wrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),410,Biz,3房2廳3衛有隔間,B26
鄉村區,乙種建築用地,吉峰路151~180號,透天厝,,B,,10803,無,,全/二層,0,36,699,1,1,0,24.076994313280764,120.71318363418173,無,"301,471",bt_02.png,11,36.49,fMeJAxDoEl08wDpdDbtjGbCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,100",Biz,6房0廳7衛有隔間,B26
商,,中正路940巷1~30號,店面（店舖),75.11%,B,,10803,無,,一層/五層,-1,36,700,4,1,0,24.065321915727537,120.69949943859994,無,"126,579",bt_03.png,35,9.48,kw1hbvK6dvW+T63zdSDDA7CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),120,Biz,0房1廳1衛有隔間,B26
住,,育德路26巷31~60號,透天厝,,B,,10803,無,,全/四層,0,31,701,1,1,0,24.053348531833237,120.69661101156977,無,"168,499",bt_02.png,14,72.40,GMRaK8qMGXimSHqxEMbUIbCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,220",Biz,4房3廳3衛有隔間,B26
鄉村區,乙種建築用地,新埔路211~240號,透天厝,,B,,10803,無,,全/三層,0,1,702,2,1,0,24.07895989504016,120.66970579798836,有,"163,121",bt_02.png,52,51.19,qWeTs/B5YKmXkb5LYO3ccbCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),835,Biz,5房2廳3衛有隔間,B26
特定農業區,甲種建築用地,四德路183巷1~30號,華廈(10層含以下有電梯),54.61%,B,,10803,有,,五層/五層,1,,703,3,1,0,24.065654262784083,120.69361711417919,有,"250,017",bt_06.png,23,26.64,KW7MwU3SClAjbVLKtTIvKbCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),666,Biz,2房1廳2衛有隔間,B26
,,樹仁二街31~60號,透天厝,,B,,10803,無,,全/四層,0,,704,2,1,0,24.06430252689614,120.69631768617033,無,"307,309",bt_02.png,17,57.76,bq6nDCDlne/oS4UFj6FA3rCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,775",Biz,4房3廳4衛有隔間,B26
商,,中正路811~840號,透天厝,,B,,10803,無,,全/二層,-1,51,705,1,1,0,24.06299992710147,120.69827457456967,無,"427,974",bt_02.png,12,57.20,Xub3rMTxy+D76pKI+SPBarCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"2,448",Biz,3房2廳3衛有隔間,B26
鄉村區,乙種建築用地,四德路391~420號,華廈(10層含以下有電梯),61.30%,B,,10803,無,,三層/七層,1,2,706,1,1,0,24.064721656581526,120.67785304405281,有,"258,555",bt_06.png,33,26.88,97FTMELmB/GS6JByikkqOLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),695,Biz,2房1廳2衛有隔間,B26
特定農業區,甲種建築用地,四德路255巷61~90號,透天厝,,B,,10803,無,,全/四層,0,4,707,9,1,0,24.065200446831668,120.69132448444172,無,"200,152",bt_02.png,34,58.36,keY1Qd0Wl62yHDxO7/B4ILCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,168",Biz,3房2廳3衛有隔間,B26
鄉村區,乙種建築用地,民生路271~300號,公寓(5樓含以下無電梯),89.71%,B,,10803,無,,一層/五層,0,26,708,1,1,0,24.075298065149052,120.71726576190918,無,"143,696",bt_01.png,25,25.75,dC6zrzN4QryK55CyBzCHQLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),370,Biz,4房2廳3衛有隔間,B26
住,,中正路786巷1~30號,華廈(10層含以下有電梯),76.00%,B,,10803,無,,四層/七層,0,25,709,2,1,1,24.060887999152982,120.69880077942395,有,"104,860",bt_06.png,52,47.49,W2H9Kk5gjdT91a6v7Zqf47CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物)+車位,498,Biz,3房1廳2衛有隔間,B26
住,,中正路940巷1~30號,公寓(5樓含以下無電梯),81.86%,B,,10803,無,,二層/五層,-1,36,710,4,1,0,24.065321915727537,120.69949943859994,無,"106,926",bt_01.png,35,20.29,2EEnHW2+VfUyyi2sJVGf+LCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),217,Biz,2房2廳1衛有隔間,B26
商,,德泰街91~120號,透天厝,,B,,10803,無,,全/一層,0,50,711,1,1,0,24.068310680300208,120.70159152871055,無,"181,636",bt_02.png,10,25.33,RaUzt4cl90oOhTv5uYEGXrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),460,Biz,2房1廳1衛有隔間,B26
商,,振興街121~150號,華廈(10層含以下有電梯),100.00%,B,,10803,無,,地下層/八層,0,27,712,1,1,0,24.068930479006994,120.69741508059009,無,"29,805",bt_06.png,33,70.46,1yvxR4O904xgRg2Z2kgrPbCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),210,Biz,1房1廳1衛有隔間,B26
鄉村區,乙種建築用地,自強路81巷31~60號,透天厝,,B,,10803,無,,全/二層,0,38,713,1,1,0,24.070944508683393,120.70702833241938,無,"195,431",bt_02.png,11,33.26,s7ECTQUqbLGr9JmyXVt2ZrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),650,Biz,5房2廳2衛有隔間,B26
商,,中正路691~720號,華廈(10層含以下有電梯),67.72%,B,,10803,無,,三層/九層,0,23,714,1,1,0,24.058701302468613,120.69777290601196,有,"98,668",bt_06.png,17,33.95,iTUOV1ytjhq7I6cJaVCBlLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),335,Biz,3房2廳2衛有隔間,B26
鄉村區,乙種建築用地,自強路271~300號,透天厝,,B,,10803,無,,全/一層,0,40,715,1,1,0,24.07191202752364,120.71266143147739,無,"311,722",bt_02.png,15,19.41,alneRE/WwLp/EYmeDtQ+j7CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),605,Biz,3房2廳2衛有隔間,B26
住,,振興街121~150號,透天厝,,B,,10803,無,,全/三層,0,36,716,1,1,0,24.06920361361687,120.69832850974608,無,"247,845",bt_02.png,12,59.31,t7axPNdXW4t1guJVGW4QA7CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,470",Biz,4房2廳3衛有隔間,B26
住,,中正路1105巷1~30號,透天厝,,B,,10803,無,,全/四層,0,18,717,2,1,0,24.069110544712654,120.69870625423087,無,"183,597",bt_02.png,13,93.68,lcux4oV7Z3MTDY7qY2S/5rCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,720",Biz,20房1廳20衛有隔間,B26
商,,中正路940巷1~30號,公寓(5樓含以下無電梯),62.25%,B,,10803,無,,二層/五層,-1,36,718,4,1,0,24.065073231372143,120.699308261045,無,"113,732",bt_01.png,35,15.83,kw1hbvK6dvW+T63zdSDDA+w9esUtCcLePvS1iyWsPKk=,房地(土地+建物),180,Biz,2房1廳1衛有隔間,B26
住,,德維街3巷1~30號,透天厝,,B,,10803,無,,全/五層,-1,1,719,2,1,0,24.068413730368853,120.70188286656895,無,"205,871",bt_02.png,16,64.99,gU5/MM36o85wvMD2K9bKqLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,338",Biz,4房3廳4衛有隔間,B26
鄉村區,乙種建築用地,新埔路211~240號,透天厝,,B,,10803,無,,全/三層,0,1,720,2,1,0,24.07875992385347,120.66951059961595,有,"162,136",bt_02.png,52,51.19,dQ+5OmDCBxijGlIcfpjqOrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),830,Biz,5房2廳3衛有隔間,B26
鄉村區,乙種建築用地,柳豐六街1~30號,店面（店舖),81.32%,B,,10803,無,,"一層,二層,三層,四層,五層/五層",0,11,721,2,1,0,24.04432764821852,120.68802066766851,無,"274,387",bt_03.png,15,87.47,7sPCVy2NSkDb22hlFuauf7CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"2,400",Biz,20房0廳20衛有隔間,B26
山坡地保育區,丙種建築用地,中正路146巷53弄1~30號,透天厝,,B,,10802,無,,全/二層,-1,37,722,1,1,0,24.023215803872436,120.69898879351149,無,"196,995",bt_02.png,12,26.65,P8BfxSygzKBNcrdKw8i7QbCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),525,Biz,4房3廳2衛有隔間,B26
鄉村區,乙種建築用地,自強路91~120號,公寓(5樓含以下無電梯),81.42%,B,,10802,無,,四層/五層,-1,24,723,2,1,0,24.071714342255802,120.70768429453955,無,"119,818",bt_01.png,18,36.05,n3yTbItD9mxWl3pvqZ9NAbCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),432,Biz,5房0廳4衛有隔間,B26
住,,蘭生街61~90號,店面（店舖),69.30%,B,,10802,無,80.02%,"一層,騎樓/七層",0,15,724,1,1,1,24.056583880555376,120.6970733275934,無,"153,587",bt_03.png,54,48.83,cJptZZLv2/gMXGSi5IouLbCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物)+車位,750,Biz,2房1廳1衛有隔間,B26
商,,中正路1171~1200號,華廈(10層含以下有電梯),69.91%,B,,10802,無,77.39%,四層/九層,-1,20,725,2,1,1,24.071775876709165,120.70005822849166,有,"135,193",bt_06.png,37,36.98,JSDMjPtKzrqNreKCDW2p7rCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物)+車位,500,Biz,3房1廳1衛有隔間,B26
山坡地保育區,丙種建築用地,樟公北巷53弄1~30號,透天厝,,B,,10802,無,,全/五層,-1,23,726,2,1,0,24.063471260306493,120.70809631536996,無,"75,111",bt_02.png,167,66.57,PtkN+1fIf5y2xluaGP/bPLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),500,Biz,5房2廳3衛有隔間,B26
鄉村區,乙種建築用地,峰生巷1~30號,透天厝,,B,,10802,無,,全/二層,0,39,727,2,1,0,24.077758853286188,120.7196694644976,無,"47,560",bt_02.png,11,27.61,Lq63HBO3Et6q/wHFecJTULCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),131,Biz,3房1廳2衛有隔間,B26
住,,振興街1~30號,住宅大樓(11層含以上有電梯),67.37%,B,,10802,無,,十二層/十二層,0,26,728,2,1,0,24.06580717321132,120.69694842040828,有,"121,749",bt_05.png,49,36.06,qwUemLiQsjfhz/4ZsHTm+rCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),439,Biz,3房2廳1衛有隔間,B26
住,,大同路109巷31~60號,透天厝,,B,,10802,無,,全/二層,-1,37,729,1,1,0,24.061468661784225,120.70183155518171,無,"167,372",bt_02.png,9,26.89,KOui2Pd9j4riR1Px/JkQCLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),450,Biz,3房2廳2衛有隔間,B26
鄉村區,乙種建築用地,中正路228巷1~30號,透天厝,,B,,10802,無,,全/二層,-1,44,730,1,1,0,24.02920076836283,120.69754799098659,無,"126,433",bt_02.png,10,32.43,GsQJ8ME7wL+iYfR8zOs9ibCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),410,Biz,5房2廳4衛有隔間,B26
住,,樹仁路151~180號,透天厝,,B,,10802,無,,全/四層,0,14,731,2,1,0,24.0592139535974,120.69629573709994,無,"295,977",bt_02.png,9,56.76,MiRUXEVedjLVE4NmR+XqmrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,680",Biz,4房2廳3衛有隔間,B26
住,,中正路1265巷8弄1~30號,透天厝,,B,,10802,無,,全/二層,-1,37,732,2,1,0,24.075873228583447,120.69903574470227,無,"308,486",bt_02.png,13,42.14,QICKJH8c9Ik4hfGBwUt+y7CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,300",Biz,3房3廳4衛有隔間,B26
特定農業區,甲種建築用地,中正路241~270號,農舍,,B,,10802,無,,"一層,二層/二層",0,42,733,1,1,0,24.03394904312332,120.6937547724184,無,"72,747",bt_10.png,19,59.21,5tXR+igG27bCqNSn2d1YqrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),430,Biz,4房2廳2衛有隔間,B26
鄉村區,乙種建築用地,四德路138巷31~60號,透天厝,,B,,10802,無,,全/二層,-1,42,734,0,1,0,24.06712844791374,120.6936799914724,無,"162,810",bt_02.png,10,27.64,gJj/vnXRtoJsFurrsPDZqrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),450,Biz,3房2廳1衛有隔間,B26
鄉村區,乙種建築用地,新埔路43巷1~30號,透天厝,,B,,10802,無,,全/三層,-1,26,735,1,1,0,24.0670110753793,120.67465822112793,無,"118,744",bt_02.png,46,57.27,OogmpY3zU68c2D/6iFD5pLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),680,Biz,4房2廳3衛有隔間,B26
鄉村區,乙種建築用地,吉峰路218巷1~30號,華廈(10層含以下有電梯),56.87%,B,,10802,無,,五層/七層,-1,24,736,1,1,1,24.07686429710118,120.7146364921826,有,"89,415",bt_06.png,41,46.97,YGrwNpkw5vRwAh1vCy9BT7CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物)+車位,420,Biz,3房2廳2衛有隔間,B26
山坡地保育區,丙種建築用地,復興路二段91~120號,公寓(5樓含以下無電梯),100.00%,B,,10802,無,,"一層,地下層/四層",-1,37,737,7,1,0,24.038876779071238,120.72112484140158,無,"10,674",bt_01.png,47,46.84,pu2YQcYFE7bHiqv1kn0IB7CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),50,Biz,,B26
鄉村區,乙種建築用地,四德路241~270號,店面（店舖),100.00%,B,,10802,無,,"一層,二層,騎樓/二層",0,45,738,1,1,0,24.065705664218747,120.68610029034635,無,"360,767",bt_03.png,11,34.65,uHqnuPuApzuKr6mWNm8RlrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,250",Biz,5房2廳3衛有隔間,B26
鄉村區,乙種建築用地,四德路376巷1~30號,透天厝,,B,,10801,無,,全/五層,0,,739,3,1,0,24.065855488225235,120.68030864496025,無,"234,294",bt_02.png,26,67.44,cf5jDec1/USFA2P2DE2+iLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,580",Biz,4房3廳4衛有隔間,B26
山坡地保育區,丙種建築用地,復興路二段31~60號,其他,,B,,10801,無,,一層/一層,0,39,740,1,1,0,24.038436147536693,120.72286747224608,無,"454,456",bt_Z.png,22,25.52,z9RNEwNAdLAHsXp6Aum297CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,160",Biz,1房1廳1衛有隔間,B26
商,,振德街29巷1~30號,住宅大樓(11層含以上有電梯),61.34%,B,,10801,無,,九層/十三層,-1,15,741,2,2,1,24.065928111191216,120.69760453881837,有,"159,140",bt_05.png,64,38.96,sQrYxjjCWvW1J344N3ASG7CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物)+車位,620,Biz,2房2廳2衛有隔間,B26
住,,民生路151~180號,華廈(10層含以下有電梯),55.82%,B,,10801,無,,六層/七層,0,25,742,1,2,1,24.071237653967934,120.7041947414937,有,"84,780",bt_06.png,26,46.83,TdsMhyRr7wD887SGmCNGz7CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物)+車位,397,Biz,4房2廳2衛有隔間,B26
特定農業區,甲種建築用地,福新路271~300號,透天厝,,B,,10801,無,,全/四層,0,11,743,2,1,0,24.050921227309043,120.68419853857631,無,"304,764",bt_02.png,24,55.78,drD0RXpk1P/Ge9HKtt77drCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,700",Biz,10房1廳11衛有隔間,B26
鄉村區,乙種建築用地,民生路296巷67弄1~30號,透天厝,,B,,10801,無,,全/二層,0,39,744,1,1,0,24.07606843001324,120.71807886368309,無,"386,797",bt_02.png,10,24.69,dmq0idVsoEKEZ8mZroKMbbCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),955,Biz,13房1廳13衛有隔間,B26
山坡地保育區,丙種建築用地,吉峰東路73巷1~30號,透天厝,,B,,10801,無,,全/三層,0,20,745,2,1,0,24.0731674371284,120.71694491745748,無,"170,512",bt_02.png,26,46.92,gT0AgqgWsJg8CFOM1480h7CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),800,Biz,5房3廳3衛有隔間,B26
鄉村區,乙種建築用地,中正路230巷33弄1~30號,透天厝,,B,,10801,無,,全/一層,0,45,746,2,1,0,24.029527961711434,120.69771238558744,無,"224,278",bt_02.png,9,14.05,PFHDooukpa2BUglSMKgLCbCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),315,Biz,4房2廳2衛有隔間,B26
鄉村區,乙種建築用地,柳豐六街1~30號,透天厝,,B,,10801,無,,全/五層,-1,10,747,3,1,0,24.044619791016306,120.68781938673584,無,"377,035",bt_02.png,22,89.12,C9koJlyzLfY9kMZ9HZ6nL7CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"3,360",Biz,26房2廳28衛有隔間,B26
山坡地保育區,丙種建築用地,仁德巷12弄31~60號,透天厝,,B,,10801,無,,全/二層,0,38,748,2,1,0,24.051631734304216,120.70239065088762,無,"292,879",bt_02.png,19,85.36,2vXhK8l5daXQbFYtRJpZ17CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"2,500",Biz,4房2廳2衛有隔間,B26
山坡地保育區,丙種建築用地,復興路二段121~150號,透天厝,,B,,10801,無,,全/二層,-1,41,749,1,1,0,24.03808967896003,120.7229605346377,無,"82,939",bt_02.png,13,47.75,6SpoRJhGumBKExw/v7kLw7CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),396,Biz,,B26
鄉村區,乙種建築用地,民生路296巷66弄1~30號,透天厝,,B,,10801,無,,全/二層,0,39,750,1,1,0,24.07613860338849,120.7175488254681,無,"385,336",bt_02.png,11,24.65,//wjp1udKQfM65ubaSA+UbCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),950,Biz,11房0廳11衛有隔間,B26
住,,德維街91~120號,透天厝,,B,,10801,無,,全/三層,1,1,751,1,1,0,24.07066478909174,120.70074133262786,無,"207,531",bt_02.png,10,62.64,IfLeJneAO9PQmPwG0Zfj97CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,300",Biz,4房3廳5衛有隔間,B26
特定農業區,甲種建築用地,福新路271~300號,透天厝,,B,,10801,無,,全/四層,-1,14,752,3,1,0,24.049785461284326,120.68186363833925,無,"170,040",bt_02.png,32,47.05,JtNFECY8puI2kO6edUctyrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),800,Biz,13房1廳13衛有隔間,B26
特定農業區,甲種建築用地,丁臺路511~540號,透天厝,,B,,10801,無,,全/三層,0,24,753,1,1,0,24.046735727379186,120.67170832150121,無,"131,550",bt_02.png,11,57.01,vdSYAxbTg1Z0Hh+ptK5XV7CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),750,Biz,4房2廳3衛有隔間,B26
商,,樹仁路121巷1~30號,華廈(10層含以下有電梯),56.68%,B,,10801,無,,一層/十層,0,23,754,2,1,1,24.06130774231578,120.69713943117351,有,"127,025",bt_06.png,44,44.87,SB1ygXN8M+qp7Z24q4XsH7CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物)+車位,570,Biz,4房2廳2衛有隔間,B26
特定農業區,甲種建築用地,四德路181~210號,透天厝,,B,,10801,有,,全/四層,1,,755,5,1,0,24.065839886435512,120.69365059974145,有,"321,788",bt_02.png,25,86.45,iijJW9N7C3R39QreRKgDurCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"2,782",Biz,5房2廳5衛有隔間,B26
住,,蘭生街31~60號,透天厝,,B,,10801,無,,全/四層,1,,756,1,1,0,24.05571450189742,120.69693033175669,無,"262,298",bt_02.png,12,95.31,w+dw8Lbme2D3EFj54ek8eLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"2,500",Biz,5房3廳5衛有隔間,B26
山坡地保育區,丙種建築用地,仁德巷12弄1~30號,透天厝,,B,,10801,無,,全/二層,-1,38,757,1,1,0,24.051628218621524,120.70165547111274,無,"247,699",bt_02.png,13,49.25,0iBOYjCOsIdpQmns4hsmXrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"1,220",Biz,5房2廳2衛有隔間,B26
住,,大同路5巷1~30號,華廈(10層含以下有電梯),63.60%,B,,10801,無,,四層/七層,0,25,758,1,1,1,24.06200658715056,120.69941030051736,有,"85,931",bt_06.png,49,52.37,20LrGVzLzPUqJT/0H33O5LCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物)+車位,450,Biz,4房2廳2衛有隔間,B26
鄉村區,乙種建築用地,自強路81巷31~60號,透天厝,,B,,10801,無,,全/二層,0,37,759,1,1,0,24.07088955022056,120.70704901058483,無,"159,352",bt_02.png,11,33.26,DH2lThn+Opaf5e9CiwyplrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),530,Biz,5房2廳3衛有隔間,B26
住,,民生路74巷1~30號,華廈(10層含以下有電梯),62.71%,B,,10801,無,,四層/七層,-1,5,760,1,1,0,24.06616821480458,120.70100793371596,有,"138,526",bt_06.png,37,36.09,udiH32dZ/z4LxbMsphL5KLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),500,Biz,3房2廳2衛有隔間,B26
山坡地保育區,丙種建築用地,民生路671巷1~30號,透天厝,,B,,10801,無,,全/四層,0,23,761,3,1,0,24.06660503526776,120.73567788402653,無,"153,408",bt_02.png,17,58.67,5SVfK0/DZYi9ZXSHuHq817CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),900,Biz,5房3廳4衛有隔間,B26
特定農業區,甲種建築用地,四德路183巷1~30號,華廈(10層含以下有電梯),57.95%,B,,10801,有,,五層/五層,1,,762,3,1,0,24.065654262784083,120.69361711417919,有,"245,600",bt_06.png,23,15.31,DzsvII74fVAi+BxUle9stLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),376,Biz,1房1廳1衛有隔間,B26
特定農業區,甲種建築用地,四德路181~210號,透天厝,,B,,10801,有,,全/四層,1,,763,4,1,0,24.065953996138212,120.69336810029577,有,"300,516",bt_02.png,25,86.52,s+VWct+hThvcJciEzweYNLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"2,600",Biz,5房2廳5衛有隔間,B26
住,,民生路170巷31~60號,透天厝,,B,,10801,無,,全/三層,-1,39,764,1,1,0,24.07060280251171,120.70481023904689,無,"154,271",bt_02.png,12,36.30,ncGlJDL1ve5oHJBnxDdMk7CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),560,Biz,4房1廳2衛有隔間,B26
鄉村區,乙種建築用地,四德路391~420號,華廈(10層含以下有電梯),61.72%,B,,10801,無,,四層/七層,1,2,765,1,1,0,24.064721656581526,120.67785304405281,有,"260,608",bt_06.png,33,26.67,80UggV3I7fSqqaH0GEo177CmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),695,Biz,2房1廳2衛有隔間,B26
特定農業區,農牧用地,中正路91~120號,農舍,,B,,10801,無,,一層/一層,1,22,766,1,1,0,24.022290434597622,120.69591215805046,無,"1,666,307",bt_10.png,70,49.95,bKjRMjUrYPIrp0SBo04tuLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),"8,323",Biz,1房1廳1衛有隔間,B26
鄉村區,乙種建築用地,四德路391~420號,華廈(10層含以下有電梯),61.72%,B,,10801,無,,五層/七層,0,2,767,1,1,0,24.064721656581526,120.67785304405281,有,"272,982",bt_06.png,33,26.67,/C6g63ad7JJRiXLIjoQyDbCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),728,Biz,2房1廳2衛有隔間,B26
商,,中正路769巷1~30號,住宅大樓(11層含以上有電梯),67.16%,B,,10801,無,,二層/十二層,-1,25,768,1,2,0,24.06124876254956,120.69813028352979,有,"79,749",bt_05.png,31,21.32,HpJtK404PHSY5D/m8HlpxrCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),170,Biz,2房1廳1衛有隔間,B26
山坡地保育區,丙種建築用地,復興路二段61~90號,透天厝,,B,,10801,無,,全/三層,-1,39,769,2,1,0,24.038192149001937,120.72325241313361,無,"122,255",bt_02.png,10,40.90,29wYwYiMhSp2efSDE8AHPLCmR18ryqxCTnCEVr9L+KE=,房地(土地+建物),500,Biz,5房3廳3衛有隔間,B26
